"10gram","number of tweets","count"
"美土关系的军售计划迈","1","1"
"美國首都華盛頓的聯邦","1","1"
"美國飛中國機票比去年","1","1"
"美國青年陳志豪大學畢","1","1"
"美國降息猶如海市蜃樓","1","1"
"美國降息時間和地緣政","1","1"
"美國阿爾忒彌斯登月計","1","1"
"美國開啟了針對中國的","1","1"
"美國鋼鐵通過日鐵收購","1","1"
"美國金融界對中國的中","1","1"
"美國還將對臺積電在亞","1","1"
"美國近期在菲律賓部署","1","1"
"美國超過中國成為日本","1","1"
"美國資金的存在感很小","1","1"
"美國財政部長葉倫表示","1","1"
"美國貝萊德上調日股投","1","1"
"美國討論降息而日本討","1","1"
"美國補貼三星尖端晶片","1","1"
"美國被日本資金的威勢","1","1"
"美國蘋果的企業的減速","1","1"
"美國蘋果公司首席執行","1","1"
"美國總市值逼近全球一","1","1"
"美國經濟還能軟著陸嗎","1","1"
"美國經濟軟著陸的前提","1","1"
"美國經濟正在兩極分化","1","1"
"美國經濟指標和對日元","1","1"
"美國經濟學者羅傑斯認","1","1"
"美國經濟堅挺的背景下","1","1"
"美國等地新設加工基地","1","1"
"美國等國家的海外學者","1","1"
"美國等全球市場銷售強","1","1"
"美國研究機構等開發出","1","1"
"美國盡快降息的預期進","1","1"
"美國的直接投資餘額為","1","1"
"美國的投資餘額是對中","1","1"
"美國發放補貼附加了限","1","1"
"美國特斯拉業績正在下","1","1"
"美國正在鞏固全球經濟","1","1"
"美國業務要麼從中國資","1","1"
"美國業務的運營公司和","1","1"
"美國有觀點認為固定資","1","1"
"美國政客大談中國新能","1","1"
"美國放寬尾氣排放規定","1","1"
"美國持續進行了史無前","1","1"
"美國彼得森國際經濟研","1","1"
"美國延長了車企應對尾","1","1"
"美國工廠將改為雙方聯","1","1"
"美國將禁止向中國出售","1","1"
"美國將在這一時期開始","1","1"
"美國將嚮英特爾提供最","1","1"
"美國實際經濟增長率為","1","1"
"美國大型半導體企業的","1","1"
"美國外教在重慶安居創","1","1"
"美國堅挺的最終需求支","1","1"
"美國在他國發射火箭時","1","1"
"美國在中國貿易中的比","1","1"
"美國國務卿布林肯關於","1","1"
"美國商業地産貸款風險","1","1"
"美國商務部在接受日本","1","1"
"美國商務部取消對華為","1","1"
"美國商務部助理部長西","1","1"
"美國和香港的出口增加","1","1"
"美國和印度等相繼創出","1","1"
"美國向三星在德克薩斯","1","1"
"美國南加州大學等的調","1","1"
"美國內部也有觀點認為","1","1"
"美國企業中金額最多的","1","1"
"美國人一天的收入全部","1","1"
"美國不同黨派對依靠廉","1","1"
"美国高阶外交官表达强","1","1"
"美国驻莫斯科大使馆就","1","1"
"美国驻华大使馆在微博","1","1"
"美国驻华大使伯恩斯指","1","1"
"美国驻俄罗斯大使馆警","1","1"
"美国驻中国大使馆微博","1","1"
"美国驻中国大使伯恩斯","1","1"
"美国马里兰州政府准备","1","1"
"美国马里兰州州长摩尔","1","1"
"美国首次跌出了最幸福","1","1"
"美国餐饮业高管措手不","1","1"
"美国食品和药物管理局","1","1"
"美国飞行器首次登陆月","1","1"
"美国飞机制造商波音近","1","1"
"美国飞机制造商波音公","1","1"
"美国领导的红海联盟都","1","1"
"美国页岩油繁荣帮助抑","1","1"
"美国隔夜股市三大指数","1","1"
"美国限制对中国出口高","1","1"
"美国限制在汽车中使用","1","1"
"美国阿拉斯加航空复飞","1","1"
"美国阿拉斯加航空发生","1","1"
"美国阿拉斯加航空公司","1","1"
"美国阿拉斯加州发现的","1","1"
"美国阿拉斯加今年冬天","1","1"
"美国银行金属策略师表","1","1"
"美国银行主要是透过自","1","1"
"美国针对中国的经贸科","1","1"
"美国金融环境更加宽松","1","1"
"美国金融体系潜伏着麻","1","1"
"美国重要通货膨胀数据","1","1"
"美国释出坚决反台独的","1","1"
"美国部分地区气温骤降","1","1"
"美国遭遇一场重大冬季","1","1"
"美国遭到猛烈的冬季风","1","1"
"美国造舰数量和成本皆","1","1"
"美国通货膨胀数据连续","1","1"
"美国通货膨胀指数全线","1","1"
"美国通胀的一项关键指","1","1"
"美国通胀数据将于周三","1","1"
"美国通胀在去年年底再","1","1"
"美国通胀和就业数据为","1","1"
"美国连锁快餐巨头麦当","1","1"
"美国这些威士忌旧世界","1","1"
"美国运输部长布蒂吉格","1","1"
"美国达美航空公司客机","1","1"
"美国边境执法人员无端","1","1"
"美国车市尽管遭遇利率","1","1"
"美国车企构成潜在竞争","1","1"
"美国赤字将飙升三分之","1","1"
"美国贸易政策正如何给","1","1"
"美国贸易代表署宣布对","1","1"
"美国购车者在财务上捉","1","1"
"美国贫富悬殊愈来愈大","1","1"
"美国货币政策的疑虑后","1","1"
"美国财长耶伦称不排除","1","1"
"美国财长耶伦在中美元","1","1"
"美国财长耶伦周二告诉","1","1"
"美国财政部长耶伦近日","1","1"
"美国财政部长耶伦称美","1","1"
"美国财政部长耶伦提出","1","1"
"美国财政部长耶伦指控","1","1"
"美国财政部长耶伦在访","1","1"
"美国财政部外国资产控","1","1"
"美国财政部制裁办公室","1","1"
"美国谴责以色列轰炸加","1","1"
"美国试图干涉俄总统大","1","1"
"美国试图发展的电动汽","1","1"
"美国证券交易委员会阻","1","1"
"美国证券交易委员会拒","1","1"
"美国证券交易委员会批","1","1"
"美国认为也门胡塞武装","1","1"
"美国计划打造间谍卫星","1","1"
"美国计划为加沙地带运","1","1"
"美国计划中的最大一笔","1","1"
"美国警方对高校亲巴勒","1","1"
"美国要阻止现有用户继","1","1"
"美国要求中国互联网巨","1","1"
"美国药剂商莫德纳星期","1","1"
"美国苹果公司达成合作","1","1"
"美国苹果公司处以超过","1","1"
"美国苹果公司在自主研","1","1"
"美国苹果公司在中国销","1","1"
"美国芯片巨头开发的下","1","1"
"美国芯片制造商英特尔","1","1"
"美国芯片制造业努力中","1","1"
"美国芝加哥的快餐业巨","1","1"
"美国艾奥瓦州共和党团","1","1"
"美国航空监管机构宣布","1","1"
"美国航空巨头波音公司","1","1"
"美国航空公司运营或在","1","1"
"美国航天机器人技术公","1","1"
"美国股市连续第二个交","1","1"
"美国股市的牛市行情遭","1","1"
"美国股市的涨势将扩大","1","1"
"美国股市的又一个泡沫","1","1"
"美国股市的任何一次走","1","1"
"美国股市在经济展现韧","1","1"
"美国股市在开盘后不久","1","1"
"美国股市周五继续表现","1","1"
"美国股市周三重新站稳","1","1"
"美国股市周三在交投淡","1","1"
"美国股市三大股指星期","1","1"
"美国股市三大指数周一","1","1"
"美国联邦贸易裁决提出","1","1"
"美国联邦贸易委员会周","1","1"
"美国联邦贸易委员会主","1","1"
"美国联邦航空管理局星","1","1"
"美国联邦航空管理局指","1","1"
"美国联邦航空管理局宣","1","1"
"美国联邦航空安全监管","1","1"
"美国联邦法院提起诉讼","1","1"
"美国联邦检察官周五要","1","1"
"美国联邦最高法院星期","1","1"
"美国联邦储备局维持利","1","1"
"美国联邦储备局本周召","1","1"
"美国联邦储备局星期三","1","1"
"美国联邦储备局可能推","1","1"
"美国联邦储备局召开政","1","1"
"美国联邦储备局会议和","1","1"
"美国联邦储备局主席鲍","1","1"
"美国联邦储备委员会发","1","1"
"美国联合航空公司的一","1","1"
"美国联合航空公司对停","1","1"
"美国联合航空一架波音","1","1"
"美国职业橄榄球大联盟","1","1"
"美国网络设备跨国供应","1","1"
"美国经济能够避免衰退","1","1"
"美国经济数据公布前几","1","1"
"美国经济已实现期盼已","1","1"
"美国经济将实现增长而","1","1"
"美国经济增长强于预期","1","1"
"美国经济和消费需求越","1","1"
"美国经济产生巨大外溢","1","1"
"美国纽约证券交易所上","1","1"
"美国纽约街头的视频在","1","1"
"美国纽约联邦储备银行","1","1"
"美国纽约时代广场的电","1","1"
"美国纽约市曼哈顿星期","1","1"
"美国纽约市地下铁今天","1","1"
"美国纽约州罗彻斯特新","1","1"
"美国纽约中国驻纽约总","1","1"
"美国纳斯达克的首秀表","1","1"
"美国籍和英国籍的联合","1","1"
"美国等货轮展开火箭弹","1","1"
"美国突然发现自己可以","1","1"
"美国空投物资和建立港","1","1"
"美国空军打算以新一代","1","1"
"美国科罗拉多州乌雷县","1","1"
"美国科技钜子马斯克旗","1","1"
"美国科技股中英伟达和","1","1"
"美国科技类股历经上周","1","1"
"美国科技巨头在为东南","1","1"
"美国科技围堵中国的指","1","1"
"美国科技业裁员潮加剧","1","1"
"美国短期利率较几年前","1","1"
"美国知名新闻节目主持","1","1"
"美国着陆器的设计和运","1","1"
"美国眼科医生小阿德尔","1","1"
"美国看超级杯杯见证男","1","1"
"美国直通欧洲的航班也","1","1"
"美国盟友考量到大选可","1","1"
"美国监管部门禁止英伟","1","1"
"美国监管部门下令暂时","1","1"
"美国监管机构阻止希音","1","1"
"美国监管机构加快其审","1","1"
"美国监管机构下令暂时","1","1"
"美国的霸凌行径违背国","1","1"
"美国的降息预期一再跳","1","1"
"美国的进口丙酸正在以","1","1"
"美国的联邦制裁和反洗","1","1"
"美国的电子消费产品和","1","1"
"美国的电动汽车需求堪","1","1"
"美国的电动汽车销量已","1","1"
"美国的汽车销量有所增","1","1"
"美国的最新通胀数据高","1","1"
"美国的年度联合军事演","1","1"
"美国的印太战略不太可","1","1"
"美国的出口管制措施使","1","1"
"美国的军队拦截了大部","1","1"
"美国的传统新闻出版商","1","1"
"美国的中国面孔越来越","1","1"
"美国的上市计划碰到阻","1","1"
"美国的一项外国技术工","1","1"
"美国的一些年轻员工工","1","1"
"美国疾病预防与控制中","1","1"
"美国疾病控制和预防中","1","1"
"美国电影院里一直人流","1","1"
"美国电动车热潮恐破灭","1","1"
"美国电动车巨头特斯拉","1","1"
"美国电动车巨企特斯拉","1","1"
"美国电动车业者和分析","1","1"
"美国电信用户大量报告","1","1"
"美国用于投送核弹头的","1","1"
"美国独立实验室瓦利苏","1","1"
"美国犹他州日前发生枪","1","1"
"美国爱荷华州一所高中","1","1"
"美国煤炭最大的出口地","1","1"
"美国消费者而大力支出","1","1"
"美国消费者的中期通胀","1","1"
"美国消费者信心指数意","1","1"
"美国消费物价年初大涨","1","1"
"美国海岸警卫队认为这","1","1"
"美国海军水兵在索马里","1","1"
"美国海军巡逻机星期三","1","1"
"美国海军在以哈冲突爆","1","1"
"美国海关边境保护局以","1","1"
"美国流行音乐天后泰勒","1","1"
"美国流行乐坛天后泰勒","1","1"
"美国活动的政治团体列","1","1"
"美国波音公司首席执行","1","1"
"美国没有在台湾选后的","1","1"
"美国汽车制造大厂决定","1","1"
"美国民调公司爱迪生研","1","1"
"美国正试图建立自己的","1","1"
"美国正竭力确保芯片供","1","1"
"美国正对中国联网汽车","1","1"
"美国正在酝酿联合太空","1","1"
"美国正在对莫斯科推行","1","1"
"美国正努力促使以哈暂","1","1"
"美国歌坛天后泰勒丝获","1","1"
"美国歌坛天后泰勒丝看","1","1"
"美国歌坛天后泰勒丝的","1","1"
"美国歌坛天后泰勒丝星","1","1"
"美国歌坛天后泰勒丝即","1","1"
"美国歌坛天后泰勒丝到","1","1"
"美国欧洲司令部驱逐舰","1","1"
"美国检方周二晚间表示","1","1"
"美国桥水基金创始人达","1","1"
"美国有意举行外交和国","1","1"
"美国月度就业报告陆续","1","1"
"美国最高法院的大法官","1","1"
"美国最高使节期间一直","1","1"
"美国最近一起罕见集体","1","1"
"美国最近一个季度的经","1","1"
"美国最有价值公司头衔","1","1"
"美国最大的天然气生产","1","1"
"美国最大商业航空航天","1","1"
"美国最先进的超级航母","1","1"
"美国最为繁忙的港口之","1","1"
"美国晶片公司英特尔提","1","1"
"美国是唯一一个否决阿","1","1"
"美国是台湾最重要的盟","1","1"
"美国旧金山金门大桥星","1","1"
"美国旧金山起飞时发生","1","1"
"美国旧金山和新奥尔良","1","1"
"美国无人机击毙四周年","1","1"
"美国施压荷兰半导体设","1","1"
"美国施压的华为很大程","1","1"
"美国新设的一个联邦咨","1","1"
"美国新房严重短缺不仅","1","1"
