"8gram","number of tweets","count"
"盟友周三向也门胡","1","1"
"盟友加紧寻找变通","1","1"
"盟及美國等地新設","1","1"
"盟及产业工会联合","1","1"
"盟出口擴大到了上","1","1"
"盟之前一直被蒙在","1","1"
"盟下令法国必须销","1","1"
"盛首席执行官苏德","1","1"
"盛顿进行任何的战","1","1"
"盛顿杜勒斯国际机","1","1"
"盛顿已要求中国政","1","1"
"盛顿加强了对北京","1","1"
"盛顿与刘建超开展","1","1"
"盛集团首席中国经","1","1"
"盛集团股价当天走","1","1"
"盛迎来令人振奋的","1","1"
"盛等各类股票上涨","1","1"
"盛情参与甲辰年第","1","1"
"盛大的印度教罗摩","1","1"
"盛分析团队给予理","1","1"
"盛会持续人声鼎沸","1","1"
"盛事经济的国家与","1","1"
"盛事经济的一大突","1","1"
"盛业绩的动能并不","1","1"
"盛世美颜造成轰动","1","1"
"盘距离两年多前创","1","1"
"盘营造出岁月流传","1","1"
"盘查滋扰遣返中国","1","1"
"盘后发布的季度业","1","1"
"盘后公布的季度盈","1","1"
"盘后公布上季财报","1","1"
"盘后交易股价大涨","1","1"
"盘后交易中一度上","1","1"
"盘后不久便一路走","1","1"
"盘交易时段一度上","1","1"
"盘中稍后加速上涨","1","1"
"盘中一度超越苹果","1","1"
"盖过了苹果季度营","1","1"
"盖茨看好人工智能","1","1"
"盖范围的敏感信息","1","1"
"盖中国经济依赖房","1","1"
"盒给工作人员及媒","1","1"
"盒子灯就像是在开","1","1"
"监视和瞄准地球上","1","1"
"监管问题仍是在华","1","1"
"监管部门禁止英伟","1","1"
"监管部门是否会批","1","1"
"监管部门下令暂时","1","1"
"监管框架以将它纳","1","1"
"监管机构阻止希音","1","1"
"监管机构的一份文","1","1"
"监管机构正在采取","1","1"
"监管机构正在对希","1","1"
"监管机构将对苹果","1","1"
"监管机构对该公司","1","1"
"监管机构和政治担","1","1"
"监管机构和政府官","1","1"
"监管机构加快其审","1","1"
"监管机构下令暂时","1","1"
"监管整顿带来的冲","1","1"
"监管挑战和儿童安","1","1"
"监管司与应急管理","1","1"
"监督管理委员会掌","1","1"
"监的泰国前首相达","1","1"
"监测机在出航前引","1","1"
"监测机到台湾执行","1","1"
"监控和实施额外保","1","1"
"监控台海周边海空","1","1"
"监察委员会调查终","1","1"
"监委近日也发文强","1","1"
"监会是否需要备案","1","1"
"盐花如花朵般在湖","1","1"
"益马目的遗体已抵","1","1"
"益马目的灵柩覆盖","1","1"
"益起到拉動作用的","1","1"
"益认为有赖于中国","1","1"
"益绝对比不上自己","1","1"
"益相关各方的长期","1","1"
"益的方式取代大多","1","1"
"益率跌至二十多年","1","1"
"益旅游私人有限公","1","1"
"益增长的联系感到","1","1"
"益匪浅的芯片设计","1","1"
"益加深的流动性危","1","1"
"益加剧的紧张局势","1","1"
"益于资讯与通信行","1","1"
"益于美联储将转向","1","1"
"益于人工智能技术","1","1"
"益于人们对人工智","1","1"
"益于中国大陆和澳","1","1"
"益也并非长远之计","1","1"
"盈利能力采取的部","1","1"
"盈利能力有明显信","1","1"
"盈利能力不斷增強","1","1"
"盈利置于造福人类","1","1"
"盈利的复苏仍面临","1","1"
"盈利改善的推动下","1","1"
"盈利报告中只是个","1","1"
"盈利微薄的米商将","1","1"
"盈利和营业额双双","1","1"
"盈利之上的时代已","1","1"
"盈出线成为柯文哲","1","1"
"盆地等地大气扩散","1","1"
"盆地东部的罗布泊","1","1"
"皮肤黄黄的就一定","1","1"
"皇家空军基地发射","1","1"
"皇家空军军机是从","1","1"
"皆纷纷赶上中国榴","1","1"
"皆叹今年订购低迷","1","1"
"皆出现人山人海的","1","1"
"的黎巴嫩真主党和","1","1"
"的黄金生产商正通","1","1"
"的黃金礦山已達到","1","1"
"的黃金價格創出新","1","1"
"的鸡做出了人人叫","1","1"
"的鱼商皆叹今年订","1","1"
"的鬼斧神工塑造了","1","1"
"的高调支出计划接","1","1"
"的高耗油车型展开","1","1"
"的高级官员星期天","1","1"
"的高收入國家的標","1","1"
"的高性能纯电超跑","1","1"
"的骇客组织去年底","1","1"
"的驾驶舱语音记录","1","1"
"的驻伊拉克联军的","1","1"
"的驱使下持续投资","1","1"
"的马来民众表示担","1","1"
"的马拉皮火山星期","1","1"
"的马拉松式谈判于","1","1"
"的香港隐藏一群在","1","1"
"的香港表演赛上阵","1","1"
"的香港和深圳兩個","1","1"
"的香港人选择在假","1","1"
"的首款电动汽车将","1","1"
"的首批深入调查之","1","1"
"的首席經濟學家武","1","1"
"的首席执行官和商","1","1"
"的首例人类脑机芯","1","1"
"的首个间海外铜箔","1","1"
"的饲养员给遗忘在","1","1"
"的飲食文化以羊肉","1","1"
"的食安问题作专案","1","1"
"的飞速上涨还是让","1","1"
"的飞机返回金门投","1","1"
"的飞机在东京羽田","1","1"
"的风险比新兴市场","1","1"
"的风险提供足够缓","1","1"
"的风险发出了警告","1","1"
"的风潮也卷席了狮","1","1"
"的風險衡量腦回路","1","1"
"的领导人不会让孩","1","1"
"的领域是消费和服","1","1"
"的预约量只有往年","1","1"
"的顯示器和鎧俠的","1","1"
"的預付遠期合約賣","1","1"
"的音乐流媒体罚款","1","1"
"的音乐公司环球音","1","1"
"的音乐人支付报酬","1","1"
"的韩国人民力量党","1","1"
"的鞭炮直接烧了一","1","1"
"的非银行支付机构","1","1"
"的非游戏手机应用","1","1"
"的非法移民的一个","1","1"
"的霸凌行径违背国","1","1"
"的露天浴池和能夠","1","1"
"的震中区产生的硅","1","1"
"的需求被認為是中","1","1"
"的需求有望成为推","1","1"
"的需求急劇增加的","1","1"
"的需求和经销商库","1","1"
"的需求何時會恢復","1","1"
"的需求也在不断上","1","1"
"的需求不同步持续","1","1"
"的電池驅動車輛也","1","1"
"的電子零部件和設","1","1"
"的電子配件讓粉絲","1","1"
"的零部件的生产外","1","1"
"的零部件企業和材","1","1"
"的零售销售报告出","1","1"
"的零售价祭出限时","1","1"
"的雨林里发现了全","1","1"
"的集邮者来说是珍","1","1"
"的集装箱运输短期","1","1"
"的集装箱海运费上","1","1"
"的集权引发了一场","1","1"
"的难题中可以看出","1","1"
"的陪同下举行会议","1","1"
"的限制政策很可能","1","1"
"的限制和收费举措","1","1"
"的降雪量超乎一般","1","1"
"的降息次数是决策","1","1"
"的降息之路蒙上了","1","1"
"的降价行动是其为","1","1"
"的降价只会是杀敌","1","1"
"的陈爱玲给出的配","1","1"
"的阿里巴巴创始人","1","1"
"的阿萨德空军基地","1","1"
"的阿根廷队杭州行","1","1"
"的阻碍了其他音乐","1","1"
"的阶段可能已经过","1","1"
"的阴影和人工智能","1","1"
"的防弹玻璃投掷南","1","1"
"的阮芳仍然对越南","1","1"
"的阪神大地震同级","1","1"
"的问题简单而纯真","1","1"
"的问题上还未达成","1","1"
"的问题上积极替台","1","1"
"的门市近日又搞起","1","1"
"的门塞在飞行途中","1","1"
"的门塞在半空中脱","1","1"
"的關鍵點是分析管","1","1"
"的關鍵是運用英偉","1","1"
"的開蓋即飲的飲料","1","1"
"的開店數減去關店","1","1"
"的開始提供醫美和","1","1"
"的长期前景依然受","1","1"
"的長袖美利奴羊毛","1","1"
"的镀锡板产品正以","1","1"
"的锚破坏进行建设","1","1"
"的销量与去年同期","1","1"
"的销量下降了三成","1","1"
"的销售额较上年同","1","1"
"的销售额同比增长","1","1"
"的销售在假日购物","1","1"
"的钢铁侠为拯救地","1","1"
"的鐵路通票大幅漲","1","1"
"的鐵路已在墨西哥","1","1"
"的錦鯉出口占總出","1","1"
"的鋰離子電池的進","1","1"
"的鋁殼等相比可使","1","1"
"的銷量也同比減少","1","1"
"的銷售額達到目前","1","1"
"的銷售額同比減少","1","1"
"的銷售比預期放緩","1","1"
"的銷售增長速度似","1","1"
"的銷售代理店增至","1","1"
"的銅進口量低於過","1","1"
"的金融和经济前景","1","1"
"的金杉憲治首次與","1","1"
"的量産車下線儀式","1","1"
"的重要通胀数据来","1","1"
"的重要性都不容低","1","1"
"的重灾区面对重重","1","1"
"的重灾区石川县在","1","1"
"的配方层次感一定","1","1"
"的鄧小平面前彈起","1","1"
"的郭宝成涉嫌受贿","1","1"
"的部分链条突然断","1","1"
"的部分职责时并不","1","1"
"的部分机身上周五","1","1"
"的部分店舖擴大了","1","1"
"的部分地区开始提","1","1"
"的部分光刻机订单","1","1"
"的邮轮旅游业不仅","1","1"
"的邦交国数量已减","1","1"
"的那样受到减值和","1","1"
"的避免宿醉方法或","1","1"
"的遗体已抵达古晋","1","1"
"的運算量是英偉達","1","1"
"的進口量達到每月","1","1"
"的進口減少主要原","1","1"
"的進口徵收了超過","1","1"
"的速度由原産品的","1","1"
"的通胀数据浇灭了","1","1"
"的通胀数据和银行","1","1"
"的通胀指标个人消","1","1"
"的通胀报告拖累美","1","1"
"的通胀可能会出现","1","1"
"的通胀发展路径的","1","1"
"的选择没有对或错","1","1"
"的选举中失去议席","1","1"
"的逆變器模塊外殼","1","1"
"的退化对于老年健","1","1"
"的退休人士是如何","1","1"
"的迹象表明价格压","1","1"
"的迪奥奢侈品手袋","1","1"
"的连任竞选团队为","1","1"
"的进口冻结正式结","1","1"
"的这款高价产品即","1","1"
"的这一调查意味着","1","1"
"的运营受阻在上海","1","1"
"的迎春活动和夜市","1","1"
"的过程是和自己对","1","1"
"的農藥會散落到非","1","1"
"的较高回报能帮助","1","1"
"的輿論調查中詢問","1","1"
"的車載晶片制定自","1","1"
"的跨境汇款遭冻结","1","1"
"的趋势预计将持续","1","1"
"的超级英雄电影只","1","1"
"的走访和国际劳工","1","1"
"的赢家将来自美国","1","1"
"的赛马经营合约有","1","1"
"的资金控制实际已","1","1"
"的资金投入及参与","1","1"
"的资金主要是为什","1","1"
"的资产造成重大影","1","1"
"的资产造成严重影","1","1"
"的资产和财富管理","1","1"
"的贸易谈判仍处于","1","1"
"的贸易联系可能被","1","1"
"的贸易战破坏了中","1","1"
"的贴文中没有提及","1","1"
"的购物部门正在亚","1","1"
"的购房者纷纷涌入","1","1"
"的货运船只将不再","1","1"
"的货船持续受到威","1","1"
"的财报并关注通胀","1","1"
"的财报中得到体现","1","1"
"的财富大幅度缩水","1","1"
"的賺錢能力的改善","1","1"
"的資金繼續流入日","1","1"
"的資金流出被認為","1","1"
"的資金流入額約為","1","1"
"的貿易依存度較高","1","1"
"的買入已成為日本","1","1"
"的谈判中表现出灵","1","1"
"的诱惑下都难以节","1","1"
"的该国最北端岛屿","1","1"
"的证据移交给德国","1","1"
"的设计由特斯拉和","1","1"
"的设备中禁用血氧","1","1"
"的许多竞争对手都","1","1"
"的许多主张也与马","1","1"
"的议题包括以哈冲","1","1"
"的认证测试时需要","1","1"
"的订单转给华为等","1","1"
"的订单比往年增加","1","1"
"的计票工作将陆续","1","1"
"的计划是通过发售","1","1"
"的计划已陷入停滞","1","1"
"的護照差距拉大到","1","1"
"的警告没有引起空","1","1"
"的論文研究人員定","1","1"
"的課題是確保利潤","1","1"
"的詳細規格尚不清","1","1"
"的訪日遊客穩健增","1","1"
"的訪日遊客將只有","1","1"
"的訪日遊客多樣化","1","1"
"的訪日外國人並不","1","1"
"的記憶體廠商的漲","1","1"
"的言行表明他若上","1","1"
"的视频在网络爆火","1","1"
"的视频在网络上吸","1","1"
"的视频在社交媒体","1","1"
"的视频剪辑平台剪","1","1"
"的视直径会比平常","1","1"
"的规模较大的清洗","1","1"
"的规模已经超越大","1","1"
"的观测史上首次震","1","1"
"的視頻在中國社交","1","1"
"的裁决为重要进展","1","1"
"的袭击是反对以色","1","1"
"的袭击和美国打击","1","1"
"的袭击向伊朗施压","1","1"
"的表现也非常糟糕","1","1"
"的表情暗淡了下來","1","1"
"的街邊中華料理店","1","1"
"的行政议员黄汉伟","1","1"
"的行動有可能擴大","1","1"
"的行动而不必担心","1","1"
"的行动支付日益普","1","1"
"的行动危及了所有","1","1"
"的行动与希特勒灭","1","1"
"的行为公然违反了","1","1"
"的行业经历了糟糕","1","1"
"的融資成本將上漲","1","1"
"的蛋白質的晶體結","1","1"
"的藥量需要花費約","1","1"
"的藏传佛教寺院雍","1","1"
"的蓝白合六点共识","1","1"
"的董事长兼总裁王","1","1"
"的著陸操作之際發","1","1"
"的营销操作中吸取","1","1"
"的营收扣完成本后","1","1"
"的营收和净利均超","1","1"
"的营收也有所下降","1","1"
"的营业额会比预期","1","1"
"的营业损失预计近","1","1"
"的萌芽中的用户驱","1","1"
"的苹果公司到了成","1","1"
"的英文翻译应该是","1","1"
"的英文报道中被直","1","1"
"的英文不再翻译为","1","1"
"的英伟达已经成为","1","1"
"的花旗中国总裁和","1","1"
"的芯片由台积电制","1","1"
"的芯片产业投入了","1","1"
"的芯片与中国本土","1","1"
"的艺人经常成为焦","1","1"
"的良性循環將會增","1","1"
"的良好業績支持了","1","1"
"的良好業績和強化","1","1"
"的船只的威胁和袭","1","1"
"的船只在红海航行","1","1"
