"4gram","number of tweets","count"
"勤人员死","1","1"
"勤人员是","1","1"
"勤人员冷","1","1"
"勤中国尚","1","1"
"募集到巨","1","1"
"募集使用","1","1"
"募视频的","1","1"
"募股权投","1","1"
"募市场交","1","1"
"募基金管","1","1"
"募公司高","1","1"
"募公司奖","1","1"
"募公司在","1","1"
"募公司可","1","1"
"勘测科研","1","1"
"勘探油气","1","1"
"勒野生动","1","1"
"勒都企图","1","1"
"勒索钱财","1","1"
"勒索超过","1","1"
"勒索诈骗","1","1"
"勒索目标","1","1"
"勒比国家","1","1"
"勒曼推进","1","1"
"勒曼愿意","1","1"
"勒曼已互","1","1"
"勒斯坦发","1","1"
"勒奇达欧","1","1"
"勒卡车将","1","1"
"勒卡车在","1","1"
"勒冈州和","1","1"
"勒住自己","1","1"
"勒令充公","1","1"
"勒令停工","1","1"
"勋的身家","1","1"
"勋的经营","1","1"
"勋登陆则","1","1"
"勋率领的","1","1"
"勋或许同","1","1"
"勋很小就","1","1"
"勋向软件","1","1"
"勋即将前","1","1"
"勉强维持","1","1"
"勇猛型等","1","1"
"勇往直前","1","1"
"勇在内的","1","1"
"勇出任主","1","1"
"勇介将加","1","1"
"勇介举行","1","1"
"勇于问出","1","1"
"勇于投反","1","1"
"勇于奋斗","1","1"
"勃的业绩","1","1"
"勃勃的业","1","1"
"势造成干","1","1"
"势逐步平","1","1"
"势进行分","1","1"
"势进一步","1","1"
"势过去一","1","1"
"势较高的","1","1"
"势趋于正","1","1"
"势越来越","1","1"
"势让这些","1","1"
"势让投资","1","1"
"势让一些","1","1"
"势被担忧","1","1"
"势脆弱和","1","1"
"势能否维","1","1"
"势群体的","1","1"
"势继续走","1","1"
"势继续消","1","1"
"势继续保","1","1"
"势紧张以","1","1"
"势的顾虑","1","1"
"势的长期","1","1"
"势的进一","1","1"
"势的改善","1","1"
"势的原油","1","1"
"势的半导","1","1"
"势的人士","1","1"
"势的一组","1","1"
"势满足市","1","1"
"势求职者","1","1"
"势正席卷","1","1"
"势正在被","1","1"
"势正在损","1","1"
"势正在加","1","1"
"势来解释","1","1"
"势来抗衡","1","1"
"势有可能","1","1"
"势更是最","1","1"
"势是因为","1","1"
"势是不排","1","1"
"势投资日","1","1"
"势打击美","1","1"
"势意味着","1","1"
"势惩罚了","1","1"
"势恶化的","1","1"
"势急剧升","1","1"
"势必进一","1","1"
"势必对近","1","1"
"势必加剧","1","1"
"势强劲的","1","1"
"势延烧附","1","1"
"势带给日","1","1"
"势带来的","1","1"
"势已经越","1","1"
"势已有所","1","1"
"势尤其值","1","1"
"势将颠覆","1","1"
"势将面临","1","1"
"势将能够","1","1"
"势将实现","1","1"
"势将与以","1","1"
"势导致高","1","1"
"势存在差","1","1"
"势姿态要","1","1"
"势头的中","1","1"
"势头正在","1","1"
"势头强劲","1","1"
"势头应会","1","1"
"势头减弱","1","1"
"势头停止","1","1"
"势大幅升","1","1"
"势地位压","1","1"
"势在必行","1","1"
"势在加剧","1","1"
"势因西方","1","1"
"势和亚细","1","1"
"势可能有","1","1"
"势可在短","1","1"
"势变得突","1","1"
"势发展和","1","1"
"势却大逆","1","1"
"势升温之","1","1"
"势加速对","1","1"
"势加剧以","1","1"
"势力沙特","1","1"
"势力将任","1","1"
"势击败右","1","1"
"势充满变","1","1"
"势以及适","1","1"
"势以及缺","1","1"
"势也有可","1","1"
"势也将给","1","1"
"势中的一","1","1"
"势严峻与","1","1"
"势不断恶","1","1"
"势不容乐","1","1"
"劳附近海","1","1"
"劳进行的","1","1"
"劳沃尔玛","1","1"
"劳本周将","1","1"
"劳是不可","1","1"
"劳投入生","1","1"
"劳工部职","1","1"
"劳工部的","1","1"
"劳工部正","1","1"
"劳工赔偿","1","1"
"劳工等历","1","1"
"劳将代理","1","1"
"劳向全球","1","1"
"劳却没订","1","1"
"劳勿高价","1","1"
"劳勿果农","1","1"
"劳勿新村","1","1"
"劳动队伍","1","1"
"劳动规定","1","1"
"劳动省表","1","1"
"劳动省已","1","1"
"劳动环境","1","1"
"劳动力需","1","1"
"劳动力问","1","1"
"劳动力身","1","1"
"劳动力来","1","1"
"劳动力日","1","1"
"劳动力多","1","1"
"劳动力减","1","1"
"劳动准则","1","1"
"劳动党第","1","1"
"劳动争议","1","1"
"劳分店被","1","1"
"劳与马航","1","1"
"劳上个月","1","1"
"劲表现后","1","1"
"劲的驱动","1","1"
"劲的股价","1","1"
"劲的竞争","1","1"
"劲的盈利","1","1"
"劲的月度","1","1"
"劲的时候","1","1"
"劲的就业","1","1"
"劲的定价","1","1"
"劲的商社","1","1"
"劲的另一","1","1"
"劲的原因","1","1"
"劲的六个","1","1"
"劲的企业","1","1"
"劲涛气象","1","1"
"劲是美联","1","1"
"劲时不应","1","1"
"劲扩张期","1","1"
"劲复苏的","1","1"
"劲复苏仍","1","1"
"劲增长所","1","1"
"劲反弹中","1","1"
"劲及许多","1","1"
"劲劳动力","1","1"
"励韩国企","1","1"
"励里程是","1","1"
"励采取气","1","1"
"励精图治","1","1"
"励积分价","1","1"
"励父亲更","1","1"
"励更真切","1","1"
"励政策的","1","1"
"励措施凸","1","1"
"励成员国","1","1"
"励它们扩","1","1"
"励员工加","1","1"
"励企业寻","1","1"
"励中国建","1","1"
"励与惩罚","1","1"
"劫案的四","1","1"
"劫持了包","1","1"
"努雷舍夫","1","1"
"努力降低","1","1"
"努力重振","1","1"
"努力都值","1","1"
"努力遏制","1","1"
"努力读书","1","1"
"努力说服","1","1"
"努力绕过","1","1"
"努力突显","1","1"
"努力的一","1","1"
"努力满足","1","1"
"努力消除","1","1"
"努力提高","1","1"
"努力提升","1","1"
"努力把钱","1","1"
"努力形成","1","1"
"努力应对","1","1"
"努力巩固","1","1"
"努力履行","1","1"
"努力尚未","1","1"
"努力和冠","1","1"
"努力吸引","1","1"
"努力向这","1","1"
"努力减少","1","1"
"努力以推","1","1"
"助餐不惜","1","1"
"助非法挪","1","1"
"助阿根廷","1","1"
"助防止建","1","1"
"助长高通","1","1"
"助长了追","1","1"
"助长了对","1","1"
"助金的条","1","1"
"助金对消","1","1"
"助量子计","1","1"
"助都将取","1","1"
"助这项技","1","1"
"助这家药","1","1"
"助这个陷","1","1"
"助这个小","1","1"
"助还是损","1","1"
"助该行进","1","1"
"助计划以","1","1"
"助规划和","1","1"
"助等形式","1","1"
"助硅谷银","1","1"
"助监管机","1","1"
"助监督旅","1","1"
"助的影响","1","1"
"助的东西","1","1"
"助用户寻","1","1"
"助理级别","1","1"
"助理沙利","1","1"
"助王储穆","1","1"
"助树立中","1","1"
"助某人与","1","1"
"助朝鲜进","1","1"
"助朝鲜规","1","1"
"助服务已","1","1"
"助日本品","1","1"
"助措施表","1","1"
"助推引擎","1","1"
"助推器添","1","1"
"助推器未","1","1"
"助推半导","1","1"
"助推动中","1","1"
"助抵消了","1","1"
"助扭转了","1","1"
"助手星期","1","1"
"助手变身","1","1"
"助手上周","1","1"
"助患者更","1","1"
"助它们降","1","1"
"助奥巴马","1","1"
"助在美国","1","1"
"助在日本","1","1"
"助国民党","1","1"
"助国内耗","1","1"
"助和招商","1","1"
"助后代子","1","1"
"助各大经","1","1"
"助力癌症","1","1"
"助出生率","1","1"
"助其最终","1","1"
"助其他事","1","1"
"助俄罗斯","1","1"
"助促进更","1","1"
"助伊朗获","1","1"
"助伊朗压","1","1"
"助企惠民","1","1"
"助企业的","1","1"
"助他们省","1","1"
"助亚马逊","1","1"
"助于预防","1","1"
"助于确定","1","1"
"助于更好","1","1"
"助于改变","1","1"
"助于探明","1","1"
"助于抵消","1","1"
"助于打破","1","1"
"助于将焦","1","1"
"助于在未","1","1"
"助于印度","1","1"
"助于减肥","1","1"
"助于健康","1","1"
"助于人民","1","1"
"助于中国","1","1"
"助了解各","1","1"
"助乌克兰","1","1"
"助中国政","1","1"
"助中国开","1","1"
"助下收网","1","1"
"助一名约","1","1"
"动驾驶软","1","1"
"动驾驶电","1","1"
"动驾驶用","1","1"
"动驾驶服","1","1"
"动驾驶和","1","1"
"动驾驶向","1","1"
"动驾驶卡","1","1"
"动驾驶列","1","1"
"动驾驶出","1","1"
"动首轮裁","1","1"
"动飞机和","1","1"
"动风潮为","1","1"
"动面临严","1","1"
"动需求复","1","1"
"动需求和","1","1"
"动队伍将","1","1"
"动量子计","1","1"
"动部队和","1","1"
"动通讯运","1","1"
"动通信的","1","1"
"动通信大","1","1"
"动通信公","1","1"
"动连续第","1","1"
"动进行了","1","1"
"动进一步","1","1"
"动这个东","1","1"
"动过程后","1","1"
"动较为温","1","1"
"动车领域","1","1"
"动车阵容","1","1"
"动车销量","1","1"
"动车车型","1","1"
"动车赛道","1","1"
"动车行业","1","1"
"动车组新","1","1"
"动车等的","1","1"
"动车票已","1","1"
"动车界别","1","1"
"动车电池","1","1"
"动车开起","1","1"
"动车开发","1","1"
"动车巨企","1","1"
"动车定位","1","1"
"动车子也","1","1"
"动车奖励","1","1"
"动车型获","1","1"
"动车型占","1","1"
"动车商降","1","1"
"动车和插","1","1"
"动车和太","1","1"
"动车充电","1","1"
"动车企加","1","1"
"动车企业","1","1"
"动车产品","1","1"
"动车业务","1","1"
"动资金流","1","1"
"动该股在","1","1"
"动规模逾","1","1"
"动被停办","1","1"
"动获得马","1","1"
"动荡的迹","1","1"
"动荡的几","1","1"
"动荡的下","1","1"
"动荡的一","1","1"
"动荡现在","1","1"
"动荡带来","1","1"
"动荡和金","1","1"
"动荡和信","1","1"
"动荡令交","1","1"
"动荡中积","1","1"
"动荡且濒","1","1"
"动舷外机","1","1"
"动致辞时","1","1"
"动自愿减","1","1"
"动能新优","1","1"
"动股市从","1","1"
"动而恶化","1","1"
"动美联储","1","1"
"动美国股","1","1"
"动美国政","1","1"
"动网络设","1","1"
"动缓慢下","1","1"
"动经济的","1","1"
"动经济持","1","1"
"动经济复","1","1"
"动经济发","1","1"
"动经济刺","1","1"
"动线下入","1","1"
"动纳斯达","1","1"
"动纯电动","1","1"
"动立法实","1","1"
"动突飞猛","1","1"
"动突显出","1","1"
"动突击调","1","1"
"动石油出","1","1"
"动着价格","1","1"
"动省表示","1","1"
"动省已建","1","1"
"动相关法","1","1"
"动的预期","1","1"
"动的针对","1","1"
"动的重启","1","1"
"动的速度","1","1"
"动的通胀","1","1"
"动的进一","1","1"
"动的这项","1","1"
"动的语言","1","1"
"动的警惕","1","1"
"动的考量","1","1"
"动的科技","1","1"
"动的相机","1","1"
"动的电动","1","1"
"动的生活","1","1"
"动的温床","1","1"
"动的欧洲","1","1"
"动的模式","1","1"
"动的时候","1","1"
"动的日本","1","1"
"动的新产","1","1"
"动的整体","1","1"
"动的放缓","1","1"
"动的战争","1","1"
"动的影响","1","1"
"动的影像","1","1"
"动的弱点","1","1"
"动的小型","1","1"
"动的中国","1","1"
"动的严重","1","1"
"动的一部","1","1"
"动的一名","1","1"
"动画的业","1","1"
"动画电影","1","1"
"动画将韩","1","1"
"动画宣布","1","1"
"动画和游","1","1"
"动电话出","1","1"
"动电源畅","1","1"
"动电池用","1","1"
"动由名称","1","1"
"动用宪法","1","1"
"动用了国","1","1"
"动现场挑","1","1"
"动率上升","1","1"
"动物走过","1","1"
"动物胃里","1","1"
"动物精神","1","1"
"动物活动","1","1"
"动物摄影","1","1"
"动物往往","1","1"
"动物实验","1","1"
"动物官员","1","1"
"动物园雌","1","1"
"动物园本","1","1"
"动物园方","1","1"
"动物园待","1","1"
"动物园当","1","1"
"动物园因","1","1"
"动物园四","1","1"
"动物园原","1","1"
"动物园协","1","1"
"动物园亮","1","1"
"动物园专","1","1"
"动物因为","1","1"
"动物出没","1","1"
"动物作为","1","1"
"动物为一","1","1"
"动物专家","1","1"
"动燃料电","1","1"
"动漫网站","1","1"
"动漫旅游","1","1"
"动游戏市","1","1"
"动洋灰单","1","1"
"动治疗帕","1","1"
"动汽车需","1","1"
"动汽车购","1","1"
"动汽车计","1","1"
"动汽车表","1","1"
"动汽车补","1","1"
"动汽车行","1","1"
"动汽车组","1","1"
"动汽车约","1","1"
"动汽车竞","1","1"
"动汽车正","1","1"
"动汽车有","1","1"
"动汽车普","1","1"
"动汽车时","1","1"
"动汽车成","1","1"
"动汽车巨","1","1"
"动汽车将","1","1"
"动汽车对","1","1"
"动汽车和","1","1"
"动汽车后","1","1"
"动汽车初","1","1"
"动汽车充","1","1"
"动汽车使","1","1"
"动汽车价","1","1"
"动汽车交","1","1"
"动汽车也","1","1"
"动汽车主","1","1"
"动汇率制","1","1"
"动此前因","1","1"
"动正促使","1","1"
"动欧洲芯","1","1"
"动模式最","1","1"
"动格局也","1","1"
"动来阻遏","1","1"
"动来抵御","1","1"
"动机输出","1","1"
"动机要将","1","1"
"动机等动","1","1"
"动机或改","1","1"
"动机将推","1","1"
"动机卡罗","1","1"
"动机也各","1","1"
"动服饰连","1","1"
"动有着很","1","1"
"动最近几","1","1"
"动最终临","1","1"
"动最广的","1","1"
"动更是最","1","1"
"动显著下","1","1"
"动是谷歌","1","1"
"动是不二","1","1"
"动星舰从","1","1"
"动星期二","1","1"
"动明显的","1","1"
"动时表示","1","1"
"动旨在确","1","1"
"动日股攀","1","1"
"动无人机","1","1"
"动旗下火","1","1"
"动旗下工","1","1"
"动旗下企","1","1"
"动新的收","1","1"
"动新的全","1","1"
"动新年首","1","1"
"动新工厂","1","1"
"动新冠疫","1","1"
"动新一轮","1","1"
"动整体增","1","1"
"动教育部","1","1"
"动攻势外","1","1"
"动收集的","1","1"
"动支付普","1","1"
"动操船系","1","1"
"动摩托车","1","1"
"动摇美元","1","1"
"动摇台积","1","1"
"动摇印度","1","1"
"动摇了美","1","1"
"动摇了亚","1","1"
"动揺时发","1","1"
"动揺加强","1","1"
"动推荐极","1","1"
"动控制技","1","1"
"动指数为","1","1"
"动指导原","1","1"
"动拥有的","1","1"
"动抢占市","1","1"
"动投资做","1","1"
"动技术的","1","1"
"动执行任","1","1"
"动手殴打","1","1"
"动所面临","1","1"
"动或是加","1","1"
"动感应门","1","1"
"动愈演愈","1","1"
"动性风波","1","1"
"动性越强","1","1"
"动性要求","1","1"
"动性比率","1","1"
"动性下降","1","1"
"动态信息","1","1"
"动心思也","1","1"
"动微软股","1","1"
"动影响的","1","1"
"动影响加","1","1"
"动影响力","1","1"
"动当地房","1","1"
"动强度呈","1","1"
"动引起的","1","1"
"动开始活","1","1"
"动开关车","1","1"
"动应该是","1","1"
"动并非新","1","1"
"动平板车","1","1"
"动带来影","1","1"
"动已获警","1","1"
"动已延伸","1","1"
"动已出现","1","1"
"动尖端半","1","1"
"动将进驻","1","1"
"动将福岛","1","1"
"动将汇聚","1","1"
"动将持续","1","1"
"动将会显","1","1"
"动将中国","1","1"
"动导引车","1","1"
"动对公司","1","1"
"动宣示主","1","1"
"动完成工","1","1"
"动如脱兔","1","1"
"动如何才","1","1"
"动太快了","1","1"
"动多欣赏","1","1"
"动复苏方","1","1"
"动增速创","1","1"
"动型公司","1","1"
"动均线下","1","1"
"动场投掷","1","1"
"动地强调","1","1"
"动地发现","1","1"
"动在流动","1","1"
"动在大陆","1","1"
