"10gram","number of tweets","count"
"伟达携手现代和比亚迪","1","1"
"伟达将为富士康生产的","1","1"
"伟达和富士康周二表示","1","1"
"会骚乱事件两周年将至","1","1"
"会面对到哪些风险和乱","1","1"
"会问题也再次成为人们","1","1"
"会遭到公司的法律反对","1","1"
"会遇到一系列复杂的问","1","1"
"会议适时弥补了冠病限","1","1"
"会议上将目标利率区间","1","1"
"会计这行的工作时长太","1","1"
"会计专业的学生都不想","1","1"
"会警察为下来可能面对","1","1"
"会的首要任务就是选出","1","1"
"会有越来越多马国人到","1","1"
"会放慢过快的加息步伐","1","1"
"会存在已久的黑社会问","1","1"
"会如何影响未来的投资","1","1"
"会大厦遭败选总统特朗","1","1"
"会在比赛开始前默哀悼","1","1"
"会和舆论对于外界尚存","1","1"
"会周四发布了一项禁止","1","1"
"会周三指控几人涉嫌参","1","1"
"会发表声明对这一决定","1","1"
"会举办盛大的冬捕活动","1","1"
"优势击败右翼民粹总统","1","1"
"众难以应付粮食成本上","1","1"
"众议院议长选举历经三","1","1"
"众议院议长职位的门槛","1","1"
"众议院经过三轮投票后","1","1"
"众议院共和党领袖麦卡","1","1"
"众尽量不举办大规模家","1","1"
"众对抗原检测试剂的心","1","1"
"众多疫情时代催化剂的","1","1"
"众在用力挥别过去三年","1","1"
"伏发电零部件对中国的","1","1"
"伏发电导入量受对华制","1","1"
"伍穿过贝利家乡桑托斯","1","1"
"伊朗当局恢复了强制女","1","1"
"伊州诺默尔的制造厂在","1","1"
"伊利诺伊州诺默尔的制","1","1"
"企海外法人也在推进聘","1","1"
"企增产碳化硅功率半导","1","1"
"企图削弱和分裂俄罗斯","1","1"
"企业当地法人的调查显","1","1"
"企业在半导体这一漫长","1","1"
"企业也快速提高技术实","1","1"
"仿佛是民众在用力挥别","1","1"
"份股公司整体而言会录","1","1"
"份的头几个交易日非常","1","1"
"份的多个重要城市陆续","1","1"
"份的前几个交易日下跌","1","1"
"份有限公司以现金收购","1","1"
"份拆分时的交易额高峰","1","1"
"任菲律宾总统后第一次","1","1"
"任总统卢拉也出席了遗","1","1"
"任命的塞瓦斯托波尔市","1","1"
"任务计划让卫星从太空","1","1"
"任务就是选出众议院议","1","1"
"任前两天飞到佛罗里达","1","1"
"任何类型的口罩都比不","1","1"
"任何人都可以免费下载","1","1"
"价计算的苹果总市值跌","1","1"
"价格飙涨和该国货币兑","1","1"
"价格进入今年以后也处","1","1"
"价格环比和同比都连续","1","1"
"价格与供应都是华社关","1","1"
"价格下降导致报酬缩水","1","1"
"价格上涨曾是增长的绊","1","1"
"价实现增长策略的公司","1","1"
"价值链上方迈出的一步","1","1"
"价下跌已经导致马斯克","1","1"
"价上涨的日本家庭构成","1","1"
"件中还包括对中国的经","1","1"
"们的核酸检测结果都是","1","1"
"们此前预想的更为常见","1","1"
"们正在为一个与上次金","1","1"
"们权衡了新的经济数据","1","1"
"们有可能增加新冠病人","1","1"
"们开发了一款太阳能汽","1","1"
"们建议将布口罩与外科","1","1"
"们对自由贸易的假设和","1","1"
"们地球上所有河流流入","1","1"
"们在评估银行与该市场","1","1"
"们在夜幕降临时回到街","1","1"
"们在厚厚的冰层上钻孔","1","1"
"们原以为去年底入手的","1","1"
"们再次感染的风险更高","1","1"
"们于当地时间周一排队","1","1"
"们不要低估美联储将利","1","1"
"以遏制新冠病毒传播后","1","1"
"以跟着食谱学做这道菜","1","1"
"以货运吨公里衡量的全","1","1"
"以获得的金属和锂离子","1","1"
"以用极低温冷却并去掉","1","1"
"以现金收购该公司不到","1","1"
"以此来应对收购融资不","1","1"
"以正确计划和心态用对","1","1"
"以来首次跑赢了道琼斯","1","1"
"以来的首次单季利润同","1","1"
"以来最糟糕一年的收市","1","1"
"以来最严重的年度损失","1","1"
"以更好地解决猪肉价格","1","1"
"以数万亿美元出售给一","1","1"
"以微弱优势击败右翼民","1","1"
"以应付粮食成本上涨危","1","1"
"以巩固迪拜作为中东主","1","1"
"以及跨国公司加速从依","1","1"
"以及居高不下的通货膨","1","1"
"以及对那些奉行不惜一","1","1"
"以及对经济萧条的担忧","1","1"
"以及加强监测他们的呼","1","1"
"以压低通货膨胀的决心","1","1"
"以千计巴西民众在圣保","1","1"
"以低价格为武器扩大销","1","1"
"以令吉为图案设计的红","1","1"
"以为去年底入手的价格","1","1"
"以下调或取消当地首套","1","1"
"以上的家电及空调设备","1","1"
"以上情况分别被列为潜","1","1"
"以上家庭的消费支出为","1","1"
"令都没有经过充分的公","1","1"
"令该公司除了裁员别无","1","1"
"令的讨论已成为一个潜","1","1"
"令朝鲜半岛紧张局势大","1","1"
"令当地人手短缺情况加","1","1"
"令吉为图案设计的红包","1","1"
"令原本还将禁止市政机","1","1"
"令人失望的第四财季交","1","1"
"代的整个牛市期间以及","1","1"
"代根椐动物出没时间和","1","1"
"代服装的女子等进行了","1","1"
"代广场安全区域外发生","1","1"
"代和比亚迪提供车内云","1","1"
"代化农业发展的国家及","1","1"
"代价实现增长策略的公","1","1"
"付的汽车数量低于最初","1","1"
"付业务的构想而被大肆","1","1"
"他通过视频亮相马云公","1","1"
"他选择离开的原因之一","1","1"
"他还扩大了一项移民政","1","1"
"他认为这种状况最终必","1","1"
"他生前效力的桑托斯俱","1","1"
"他期待与中国国家主席","1","1"
"他所在的瑞金医院每天","1","1"
"他所在的城市上海进行","1","1"
"他总体上支持中国严格","1","1"
"他州的第二大城市却反","1","1"
"他州人口第二大城市拉","1","1"
"他对前领导人博索纳罗","1","1"
"他奥密克戎亚变异株一","1","1"
"他地区之间的旅行可能","1","1"
"他在这两家媒体公司分","1","1"
"他在其加密货币交易所","1","1"
"他南美洲国家包括智利","1","1"
"他们预计在基本情境下","1","1"
"他们的呼吸道疾病症状","1","1"
"他们正在为一个与上次","1","1"
"他们建议将布口罩与外","1","1"
"他们在夜幕降临时回到","1","1"
"他们在厚厚的冰层上钻","1","1"
"他们原以为去年底入手","1","1"
"他们再次感染的风险更","1","1"
"他们不要低估美联储将","1","1"
"他以微弱优势击败右翼","1","1"
"从美墨边界非法进入美","1","1"
"从疫情中复苏的情况下","1","1"
"从未与原住民有过交集","1","1"
"从日本公布的单日死亡","1","1"
"从数万名投资者手中筹","1","1"
"从开始试验到注册花费","1","1"
"从增长至上转向保护公","1","1"
"从受到法律制裁改为警","1","1"
"从厦门入境金门的人员","1","1"
"从依赖中国转向多元化","1","1"
"从事挖矿的人变得无利","1","1"
"从业者减少导致该行业","1","1"
"仍重申将在春节期间继","1","1"
"仍维持已恢复的部分运","1","1"
"仍继续炮击俄罗斯人口","1","1"
"仍引起警方和国家银行","1","1"
"仍在权衡美联储是否会","1","1"
"仍在努力遏制拖累中国","1","1"
"仍会出现航班延误情况","1","1"
"今日就农历新年期间稳","1","1"
"今年还会进一步加快步","1","1"
"今年至少与白宫高官有","1","1"
"今年剩下的时间里上涨","1","1"
"今年以后也处于较低价","1","1"
"今在新加坡生活需要多","1","1"
"今后车载显示器上也能","1","1"
"今后该药进入医疗系统","1","1"
"今却是米其林一星中餐","1","1"
"今为止对数字广告行业","1","1"
"今为止大型科技公司披","1","1"
"仅因为狗股的股息收益","1","1"
"仅仅因为狗股的股息收","1","1"
"亿美元出售给一群高净","1","1"
"人马云将不再持有蚂蚁","1","1"
"人马云再度走进人们的","1","1"
"人餐厅和酒楼早在去年","1","1"
"人逐渐习惯的环境几乎","1","1"
"人选的众议院共和党领","1","1"
"人还是怀念实体会议的","1","1"
"人计划在本周展开罢工","1","1"
"人罹患长期后遗症的风","1","1"
"人终其一生从未与原住","1","1"
"人类之后自动开关车门","1","1"
"人电脑等的销售陷入停","1","1"
"人潮的倒数狂欢声淹没","1","1"
"人涉嫌参与一起加密货","1","1"
"人流高峰与疫情感染高","1","1"
"人民币外汇市场的交易","1","1"
"人机上周越界飞入韩国","1","1"
"人最终还是出现在了华","1","1"
"人数随着年龄下降而减","1","1"
"人数明显高于之前预计","1","1"
"人数恢复至疫情前的水","1","1"
"人手不足而经营困难的","1","1"
"人彭丽媛与菲律宾总统","1","1"
"人失望的第四财季交车","1","1"
"人在第三轮投票中对他","1","1"
"人在竞争对手的公司工","1","1"
"人在巴西利亚庆祝卢拉","1","1"
"人售卖以令吉为图案设","1","1"
"人员自由流动的欧洲申","1","1"
"人员把更多通过陆路从","1","1"
"人员执行自主居家检疫","1","1"
"人口第二大城市拉皮德","1","1"
"人口密集区和军事阵地","1","1"
"人受到的冲击可能比以","1","1"
"人博索纳罗提出严厉指","1","1"
"人公馆街的一间待租的","1","1"
"人充满吸引力的旅游地","1","1"
"人们对自由贸易的假设","1","1"
"人们于当地时间周一排","1","1"
"人以上家庭的消费支出","1","1"
"人以上家庭最高可贷款","1","1"
"人也高度怀疑俄方停火","1","1"
"人也对暴徒冲击巴西国","1","1"
"人也在推进聘用当地人","1","1"
"人丽莎参观中国国家博","1","1"
"人一直依靠中国的低价","1","1"
"亮相马云公益基金会活","1","1"
"京都市东山区的八坂神","1","1"
"京路步行街等热门区域","1","1"
"京的单边停火协议已于","1","1"
"京展开为期三天的访中","1","1"
"京宣布单边停火的决议","1","1"
"京出入境业务办证处排","1","1"
"产问题的影响及消费者","1","1"
"产进行联合演习的事宜","1","1"
"产能从中国转移至印度","1","1"
"产的电动汽车生产电子","1","1"
"产核酸检测试剂盒的企","1","1"
"产将限制雷诺吉利新公","1","1"
"产商公布了令人失望的","1","1"
"产品的富士康郑州园区","1","1"
"产品和食品的出口额截","1","1"
"产品出口额比疫情前增","1","1"
"产品中大幅减少使用中","1","1"
"产品不再使用中国芯片","1","1"
"产和雷诺的共同知识产","1","1"
"产和雷诺共同持有混合","1","1"
"产半导体的子公司日本","1","1"
"产也建设了生产马达的","1","1"
"产为防止与新公司竞争","1","1"
"产业马上面临经营瓶颈","1","1"
"产业链条上积累了相当","1","1"
"产业的购置补贴政策已","1","1"
"交集更谈不上成为朋友","1","1"
"交通管理中心在元旦期","1","1"
"交通管制中心的系统已","1","1"
"交易所的原棕油期货合","1","1"
"交易所倒闭后第二次在","1","1"
"交易委员会周三指控几","1","1"
"交易员们权衡了新的经","1","1"
"交媒体近来有人售卖以","1","1"
"交付的汽车数量低于最","1","1"
"些时间才能完全恢复到","1","1"
"些数据助长了对经济衰","1","1"
"些散户对特斯拉股票的","1","1"
"些州长的命令都没有经","1","1"
"些奉行不惜一切代价实","1","1"
"些印刷效果逼真的红包","1","1"
"些军演的目的是练习落","1","1"
"些会计专业的学生都不","1","1"
"些主要加密公司的崩塌","1","1"
"亚马逊宣布将裁员超过","1","1"
"亚迪香港上市股票中的","1","1"
"亚迪提供车内云游戏服","1","1"
"亚迪也将在东南亚发动","1","1"
"亚联邦特区首长的职务","1","1"
"亚纪录大全最多舞狮齐","1","1"
"亚社交媒体近来有人售","1","1"
"亚洲尼龙原料价格下跌","1","1"
"亚洲国家则在迅速行动","1","1"
"亚新首都的建设工作正","1","1"
"亚州北部跨年夜当天降","1","1"
"亚和委内瑞拉等的领导","1","1"
"亚各领域持续出现劳动","1","1"
"亚人终其一生从未与原","1","1"
"五菱汽车推出了面向世","1","1"
"五突然在中国宣布降价","1","1"
"五万年一遇的一颗彗星","1","1"
"互联网巨头谷歌避开了","1","1"
"云将放弃蚂蚁集团的控","1","1"
"云将不再持有蚂蚁集团","1","1"
"云再度走进人们的视野","1","1"
"于难以获得的金属和锂","1","1"
"于访日外国游客需求复","1","1"
"于菲律宾大幅调整战略","1","1"
"于电脑和智能手机等的","1","1"
"于物价上涨的日本家庭","1","1"
