4gram,count
备需求强,1
需求强劲,1
对该公司,1
该公司今,1
公司今后,1
司今后订,1
今后订单,1
后订单增,1
订单增加,1
单增加的,1
增加的期,1
加的期待,1
的期待也,1
期待也随,1
待也随之,1
也随之提,1
随之提高,1
在又一种,1
又一种候,1
一种候选,1
种候选新,1
候选新冠,1
选新冠疫,1
冠疫苗上,1
疫苗上周,1
苗上周发,1
上周发布,1
周发布乐,1
发布乐观,1
布乐观数,1
乐观数据,1
观数据后,1
道琼斯指,1
琼斯指数,1
斯指数升,1
指数升至,1
数升至纪,1
升至纪录,1
至纪录高,1
纪录高位,1
但疫苗的,1
疫苗的生,1
苗的生产,1
分销和广,1
销和广泛,1
和广泛接,1
广泛接种,1
泛接种需,1
接种需要,1
种需要时,1
需要时间,1
这意味着,1
意味着对,1
味着对经,1
着对经济,1
对经济的,1
经济的积,1
济的积极,1
的积极影,1
积极影响,1
极影响至,1
影响至少,1
响至少要,1
至少要到,1
少要到年,1
要到年春,1
到年春季,1
年春季才,1
春季才会,1
季才会显,1
才会显现,1
小米在海,1
米在海外,1
在海外抢,1
海外抢走,1
外抢走华,1
抢走华为,1
走华为份,1
华为份额,1
海外业务,1
外业务销,1
业务销售,1
务销售额,1
售额创季,1
额创季度,1
创季度新,1
季度新高,1
小米出货,1
米出货量,1
出货量份,1
货量份额,1
量份额超,1
份额超过,1
额超过苹,1
超过苹果,1
跃居第三,1
日本的热,1
本的热带,1
热带鱼价,1
带鱼价格,1
鱼价格在,1
价格在疫,1
格在疫情,1
在疫情中,1
疫情中大,1
情中大涨,1
在东京的,1
东京的热,1
京的热带,1
热带鱼店,1
条新月鱼,1
新月鱼约,1
月鱼约合,1
条绿霓虹,1
绿霓虹灯,1
霓虹灯鱼,1
虹灯鱼约,1
灯鱼约合,1
涨价约成,1
作为主要,1
为主要进,1
主要进口,1
要进口来,1
进口来源,1
口来源地,1
上海到日,1
海到日本,1
到日本的,1
日本的航,1
本的航空,1
的航空运,1
航空运费,1
空运费涨,1
运费涨至,1
费涨至疫,1
涨至疫情,1
至疫情前,1
疫情前的,1
除了运费,1
热带鱼涨,1
带鱼涨价,1
鱼涨价还,1
涨价还有,1
价还有其,1
还有其他,1
有其他原,1
其他原因,1
海上集装,1
上集装箱,1
集装箱运,1
装箱运费,1
箱运费猛,1
运费猛涨,1
中国至东,1
国至东南,1
至东南亚,1
东南亚升,1
南亚升至,1
亚升至逾,1
升至逾倍,1
由于亚洲,1
于亚洲发,1
亚洲发往,1
洲发往美,1
发往美国,1
往美国的,1
美国的运,1
国的运输,1
的运输需,1
运输需求,1
输需求增,1
需求增加,1
运输货物,1
输货物的,1
货物的集,1
物的集装,1
的集装箱,1
集装箱向,1
装箱向美,1
箱向美国,1
向美国集,1
美国集中,1
据称在美,1
称在美国,1
在美国的,1
美国的沿,1
国的沿岸,1
的沿岸地,1
沿岸地区,1
装箱船拥,1
箱船拥堵,1
卸货发生,1
货发生延,1
发生延迟,1
装箱船和,1
箱船和空,1
船和空集,1
和空集装,1
空集装箱,1
集装箱无,1
装箱无法,1
箱无法返,1
无法返回,1
法返回亚,1
返回亚洲,1
结果出现,1
果出现中,1
出现中国,1
现中国发,1
中国发往,1
国发往东,1
发往东南,1
往东南亚,1
南亚的运,1
亚的运输,1
的运输空,1
运输空间,1
输空间短,1
空间短缺,1
间短缺的,1
短缺的事,1
缺的事态,1
消费强势,1
费强势回,1
强势回归,1
势回归下,1
回归下掩,1
归下掩盖,1
下掩盖的,1
掩盖的结,1
盖的结构,1
的结构性,1
消费复苏,1
费复苏势,1
复苏势头,1
苏势头整,1
势头整体,1
头整体不,1
整体不错,1
但总量数,1
总量数据,1
量数据掩,1
数据掩盖,1
据掩盖了,1
掩盖了一,1
盖了一些,1
了一些结,1
一些结构,1
些结构性,1
双循环中,1
用科技创,1
科技创新,1
技创新来,1
创新来推,1
新来推动,1
来推动产,1
推动产业,1
动产业升,1
产业升级,1
业升级转,1
升级转型,1
通过提升,1
过提升全,1
提升全要,1
升全要素,1
全要素生,1
要素生产,1
素生产率,1
生产率来,1
产率来继,1
率来继续,1
来继续做,1
继续做大,1
续做大国,1
做大国民,1
大国民收,1
国民收入,1
田织机制,1
织机制冷,1
机制冷零,1
制冷零部,1
冷零部件,1
零部件被,1
部件被特,1
件被特斯,1
被特斯拉,1
特斯拉采,1
斯拉采用,1
为防止电,1
防止电池,1
止电池劣,1
电池劣化,1
电动车需,1
动车需要,1
车需要制,1
需要制冷,1
要制冷部,1
制冷部件,1
田织机产,1
织机产品,1
机产品的,1
产品的制,1
品的制冷,1
的制冷能,1
制冷能力,1
冷能力较,1
能力较以,1
力较以往,1
较以往提,1
以往提高,1
往提高了,1
提高了成,1
日本指定,1
本指定牛,1
定牛肉等,1
牛肉等个,1
肉等个重,1
等个重点,1
个重点出,1
重点出口,1
点出口品,1
出口品类,1
日本到年,1
本到年要,1
到年要将,1
年要将农,1
要将农林,1
将农林水,1
农林水产,1
林水产品,1
水产品及,1
产品及食,1
品及食品,1
及食品出,1
食品出口,1
品出口额,1
出口额增,1
口额增至,1
额增至万,1
增至万亿,1
至万亿日,1
日本酒等,1
本酒等重,1
酒等重点,1
等重点品,1
重点品类,1
优衣库要,1
衣库要深,1
库要深耕,1
要深耕中,1
深耕中国,1
耕中国市,1
优衣库中,1
衣库中国,1
库中国门,1
中国门店,1
国门店数,1
门店数超,1
店数超过,1
数超过日,1
超过日本,1
在中国的,1
中国的利,1
国的利润,1
利润率达,1
润率达到,1
高于日本,1
柳井正曾,1
井正曾断,1
正曾断言,1
在中国就,1
中国就可,1
国就可以,1
就可以开,1
可以开家,1
以开家店,1
对于想超,1
于想超越,1
想超越和,1
超越和成,1
越和成为,1
和成为世,1
为世界第,1
世界第一,1
界第一的,1
第一的优,1
一的优衣,1
的优衣库,1
优衣库而,1
衣库而言,1
国市场至,1
市场至关,1
场至关重,1
至关重要,1
民调显示,1
的美国成,1
美国成年,1
国成年人,1
成年人担,1
年人担心,1
人担心政,1
担心政府,1
心政府机,1
政府机构,1
府机构通,1
机构通过,1
构通过他,1
通过他们,1
过他们的,1
他们的手,1
们的手机,1
的手机和,1
手机和其,1
机和其他,1
和其他数,1
其他数字,1
他数字设,1
数字设备,1
字设备产,1
设备产生,1
备产生的,1
产生的位,1
生的位置,1
的位置数,1
位置数据,1
置数据来,1
数据来追,1
据来追踪,1
来追踪他,1
追踪他们,1
该民调还,1
民调还发,1
调还发现,1
的美国人,1
美国人认,1
国人认为,1
政府应该,1
府应该获,1
应该获得,1
该获得授,1
获得授权,1
得授权令,1
才能购买,1
能购买数,1
购买数据,1
买数据经,1
数据经纪,1
据经纪人,1
经纪人在,1
纪人在商,1
人在商业,1
在商业市,1
商业市场,1
业市场上,1
市场上经,1
场上经常,1
上经常买,1
经常买卖,1
常买卖的,1
买卖的那,1
卖的那种,1
的那种详,1
那种详细,1
种详细位,1
详细位置,1
细位置信,1
位置信息,1
工智能终,1
智能终于,1
能终于接,1
终于接近,1
于接近人,1
接近人类,1
近人类智,1
人类智能,1
类智能了,1
智能了吗,1
被誉为人,1
誉为人工,1
为人工智,1
工智能领,1
智能领域,1
能领域的,1
领域的重,1
域的重大,1
的重大突,1
重大突破,1
有人认为,1
人认为它,1
认为它甚,1
为它甚至,1
它甚至显,1
甚至显示,1
至显示出,1
显示出初,1
示出初步,1
出初步意,1
初步意识,1
步意识迹,1
意识迹象,1
另一些人,1
一些人则,1
些人则指,1
人则指出,1
则指出存,1
指出存在,1
出存在可,1
存在可笑,1
在可笑的,1
可笑的缺,1
笑的缺陷,1
许多人对,1
多人对这,1
人对这项,1
对这项试,1
这项试点,1
项试点表,1
试点表示,1
点表示欢,1
表示欢迎,1
当然也有,1
然也有人,1
也有人表,1
有人表示,1
人表示要,1
表示要谨,1
示要谨慎,1
指出该试,1
出该试验,1
该试验之,1
试验之前,1
验之前从,1
之前从未,1
前从未测,1
从未测试,1
未测试和,1
测试和检,1
试和检验,1
和检验过,1
网红的行,1
红的行动,1
的行动看,1
行动看起,1
动看起来,1
看起来像,1
起来像是,1
来像是一,1
像是一场,1
是一场草,1
一场草根,1
场草根努,1
草根努力,1
但事实并,1
事实并非,1
实并非如,1
这场法律,1
场法律行,1
法律行动,1
律行动是,1
行动是由,1
动是由及,1
是由及其,1
由及其母,1
及其母公,1
其母公司,1
母公司字,1
公司字节,1
司字节跳,1
节跳动策,1
跳动策划,1
动策划的,1
这些人士,1
些人士称,1
节跳动组,1
跳动组织,1
动组织这,1
组织这几,1
织这几位,1
这几位网,1
几位网红,1
位网红作,1
网红作为,1
红作为原,1
作为原告,1
为他们联,1
他们联系,1
们联系了,1
联系了一,1
系了一位,1
了一位顶,1
一位顶级,1
位顶级律,1
顶级律师,1
并帮助设,1
帮助设定,1
助设定了,1
设定了法,1
定了法律,1
了法律策,1
法律策略,1
与该公司,1
该公司以,1
公司以自,1
司以自己,1
以自己名,1
自己名义,1
己名义提,1
名义提起,1
义提起的,1
提起的另,1
起的另一,1
超算富岳,1
算富岳模,1
富岳模拟,1
岳模拟飞,1
模拟飞沫,1
拟飞沫扩,1
飞沫扩散,1
卡拉店秒,1
拉店秒达,1
店秒达整,1
秒达整房,1
达整房间,1
年底日本,1
底日本将,1
日本将进,1
本将进入,1
对餐饮店,1
餐饮店及,1
饮店及卡,1
店及卡拉,1
及卡拉店,1
卡拉店等,1
拉店等的,1
店等的利,1
等的利用,1
的利用将,1
利用将增,1
用将增加,1
此次模拟,1
次模拟计,1
模拟计算,1
拟计算的,1
计算的结,1
算的结果,1
的结果显,1
在餐饮店,1
即使佩戴,1
使佩戴性,1
佩戴性能,1
戴性能最,1
性能最好,1
能最好的,1
最好的餐,1
好的餐饮,1
的餐饮透,1
餐饮透明,1
饮透明口,1
透明口罩,1
仍有大约,1
有大约成,1
大约成飞,1
约成飞沫,1
成飞沫外,1
飞沫外溢,1
卡拉店则,1
拉店则模,1
店则模拟,1
则模拟了,1
模拟了个,1
拟了个人,1
了个人唱,1
个人唱歌,1
情爆发已,1
爆发已过,1
发已过去,1
已过去一,1
过去一年,1
中国经济,1
国经济迅,1
经济迅速,1
济迅速反,1
迅速反弹,1
但有学者,1
有学者认,1
学者认为,1
几乎所有,1
乎所有的,1
所有的复,1
有的复苏,1
的复苏都,1
复苏都集,1
苏都集中,1
都集中在,1
集中在供,1
中在供给,1
在供给和,1
供给和生,1
给和生产,1
和生产方,1
生产方面,1
需求则一,1
求则一直,1
则一直非,1
一直非常,1
直非常疲,1
非常疲弱,1
孟晚舟的,1
晚舟的引,1
舟的引渡,1
的引渡案,1
引渡案预,1
渡案预计,1
案预计将,1
预计将旷,1
计将旷日,1
将旷日持,1
旷日持久,1
但它已成,1
它已成为,1
已成为中,1
成为中美,1
为中美科,1
中美科技,1
贸易和地,1
易和地缘,1
和地缘政,1
缘政治较,1
政治较量,1
治较量的,1
较量的标,1
量的标志,1
的标志性,1
标志性事,1
志性事件,1
日本新技,1
本新技术,1
新技术让,1
技术让下,1
术让下一,1
让下一代,1
下一代纤,1
一代纤维,1
代纤维材,1
纤维材料,1
维材料价,1
材料价格,1
料价格降,1
价格降至,1
格降至成,1
纤维素纳,1
维素纳米,1
素纳米纤,1
纳米纤维,1
米纤维是,1
纤维是源,1
维是源自,1
是源自植,1
源自植物,1
自植物的,1
植物的新,1
物的新一,1
新一代材,1
一代材料,1
重量是同,1
量是同体,1
是同体积,1
同体积铁,1
体积铁的,1
强度达到,1
度达到倍,1
能使汽车,1
使汽车变,1
汽车变得,1
车变得更,1
变得更轻,1
该公司生,1
公司生产,1
司生产的,1
生产的新,1
产的新冠,1
冠疫苗有,1
疫苗有可,1
苗有可能,1
有可能提,1
可能提供,1
能提供较,1
提供较长,1
供较长期,1
较长期的,1
长期的免,1
期的免疫,1
的免疫力,1
并预计今,1
预计今年,1
计今年可,1
今年可向,1
年可向美,1
可向美国,1
向美国供,1
美国供应,1
国供应万,1
供应万剂,1
应万剂该,1
万剂该实,1
剂该实验,1
该实验性,1
实验性疫,1
验性疫苗,1
疫情之下,1
人们的脸,1
们的脸部,1
的脸部很,1
脸部很多,1
部很多时,1
很多时候,1
多时候都,1
时候都被,1
候都被口,1
都被口罩,1
被口罩覆,1
口罩覆盖,1
我们在交,1
们在交谈,1
在交谈时,1
交谈时最,1
谈时最能,1
时最能看,1
最能看到,1
能看到的,1
就是对方,1
是对方的,1
对方的双,1
方的双眼,1
科学家计,1
学家计算,1
家计算出,1
计算出两,1
算出两人,1
出两人目,1
两人目光,1
人目光接,1
目光接触,1
光接触的,1
接触的最,1
触的最佳,1
的最佳时,1
最佳时间,1
佳时间为,1
时间为秒,1
没有人能,1
有人能够,1
人能够忍,1
能够忍受,1
够忍受超,1
忍受超过,1
受超过秒,1
超过秒的,1
过秒的凝,1
秒的凝视,1
与人对视,1
人对视为,1
对视为何,1
视为何会,1
为何会有,1
何会有如,1
会有如此,1
有如此强,1
如此强大,1
此强大的,1
强大的力,1
大的力量,1
冠疫情将,1
疫情将导,1
情将导致,1
将导致堆,1
导致堆积,1
致堆积如,1
堆积如山,1
积如山的,1
如山的公,1
山的公司,1
的公司债,1
情期间政,1
期间政府,1
间政府通,1
政府通过,1
府通过贷,1
通过贷款,1
过贷款等,1
贷款等措,1
款等措施,1
等措施支,1
措施支持,1
施支持企,1
支持企业,1
尽管帮助,1
管帮助企,1
帮助企业,1
助企业渡,1
企业渡过,1
业渡过难,1
渡过难关,1
但也留下,1
留下了巨,1
下了巨额,1
了巨额公,1
巨额公司,1
额公司债,1
这些债务,1
些债务将,1
债务将阻,1
务将阻碍,1
将阻碍复,1
阻碍复苏,1
年半导体,1
半导体营,1
导体营收,1
体营收预,1
营收预测,1
英特尔居,1
特尔居首,1
美国调查,1
国调查公,1
调查公司,1
查公司预,1
公司预测,1
司预测年,1
预测年前,1
测年前家,1
年前家半,1
前家半导,1
家半导体,1
半导体企,1
导体企业,1
体企业的,1
企业的营,1
业的营收,1
的营收增,1
营收增长,1
疫情下存,1
情下存储,1
下存储器,1
存储器和,1
储器和通,1
器和通信,1
和通信等,1
通信等的,1
信等的半,1
等的半导,1
半导体需,1
导体需求,1
体需求扩,1
需求扩大,1
英特尔等,1
特尔等抓,1
尔等抓住,1
等抓住个,1
抓住个人,1
住个人电,1
人电脑和,1
电脑和数,1
脑和数据,1
中心的需,1
心的需求,1
前家企业,1
家企业中,1
企业中有,1
业中有家,1
